mp-1017988_base_sc:64-88,7.12785530090332,8.981193542480469,11.412787437438965,8.979894638061523,7.127754211425781,6.178040981292725,6.4182209968566895,6.419826984405518,6.418380260467529,6.177836894989014
mp-15003_base_sc:64-115,6.054154396057129,7.1963982582092285,10.115351676940918,7.136974334716797,6.012404441833496,6.190252304077148,6.4207916259765625,6.421432971954346,6.4212164878845215,6.187143325805664
mp-545544_base_sc:57-75,4.8227152824401855,4.900787353515625,6.8689470291137695,4.946451663970947,4.821661472320557,6.176688194274902,6.419520378112793,6.418694972991943,6.419522285461426,6.176687717437744
mp-1222981_base_sc:87-121,4.807518005371094,5.591450214385986,4.641373634338379,2.3860220909118652,0.7529407739639282,6.189402103424072,6.4206953048706055,6.4215407371521,6.421010971069336,6.191473484039307
mp-867998_base_sc:64-89,4.468116283416748,5.99001407623291,8.042665481567383,5.905285358428955,4.541087627410889,6.181397914886475,6.4177985191345215,6.417387008666992,6.417596340179443,6.180819988250732
mp-558941_base_sc:60-78,6.45877742767334,10.708251953125,13.10958194732666,11.138948440551758,6.415430068969727,6.188121795654297,6.418613910675049,6.417755126953125,6.417396068572998,6.184678554534912
mp-760439_base_sc:80-172,5.7305169105529785,6.951000690460205,7.863193035125732,6.962064266204834,5.730251312255859,6.183493137359619,6.41964054107666,6.420499801635742,6.419643878936768,6.183492183685303
mp-11321_base_sc:64-104,6.201243877410889,8.108511924743652,10.532604217529297,7.839211463928223,7.315114498138428,6.187849998474121,6.415706634521484,6.414953231811523,6.417189598083496,6.176957130432129
mp-755893_base_sc:64-96,1.4116543531417847,1.9013055562973022,3.043663263320923,1.8183201551437378,1.2053102254867554,6.178433418273926,6.41987419128418,6.420936107635498,6.420400619506836,6.179087162017822
mp-867568_base_sc:60-71,5.495242595672607,7.793953895568848,10.539320945739746,8.87704086303711,6.174208641052246,6.194645881652832,6.421180248260498,6.421105861663818,6.421001434326172,6.1910719871521
mp-15095_base_sc:64-68,6.050313949584961,6.660276412963867,10.077176094055176,6.6612067222595215,6.049324989318848,6.190030574798584,6.420650959014893,6.419893741607666,6.420652389526367,6.190032958984375
mp-1178409_base_sc:108-114,5.520833969116211,6.669034004211426,7.552556037902832,6.171302795410156,5.520003795623779,6.193349838256836,6.422713279724121,6.423007488250732,6.422786235809326,6.193351745605469
mp-5444_base_sc:64-98,4.973146915435791,9.233558654785156,12.186017990112305,13.67527961730957,4.97127103805542,6.181349754333496,6.4183759689331055,6.418618679046631,6.4183549880981445,6.181144714355469
mp-1265_base_sc:88-147,7.487988471984863,9.472830772399902,12.415574073791504,9.474925994873047,7.4882426261901855,6.204183101654053,6.420166492462158,6.420936107635498,6.420261383056641,6.204184055328369
mp-560597_base_sc:64-75,5.910109996795654,7.825242042541504,11.098450660705566,15.96727180480957,5.909677028656006,6.196147918701172,6.420371055603027,6.419072151184082,6.420310020446777,6.196182727813721
mp-1228378_base_sc:114-116,6.451408863067627,7.600625991821289,9.416322708129883,8.043484687805176,6.450692176818848,6.1816253662109375,6.41978120803833,6.418801307678223,6.419641494750977,6.181623458862305
mp-7148_base_sc:45-83,6.006584167480469,6.712538719177246,7.235079288482666,7.160103797912598,6.840339660644531,6.173801422119141,6.418085098266602,6.41839599609375,6.416653633117676,6.18297815322876
mp-34022_base_sc:49-65,5.204331398010254,7.1048150062561035,10.67280101776123,7.1255388259887695,5.208554267883301,6.186367034912109,6.419349193572998,6.420182704925537,6.419342994689941,6.186302185058594
mp-1143_base_sc:72-112,7.7251811027526855,9.52220344543457,11.975872039794922,9.525214195251465,7.7256999015808105,6.199131011962891,6.419235706329346,6.420698642730713,6.419234275817871,6.199133396148682
mp-756156_base_sc:48-88,6.500843524932861,6.912364959716797,7.871102809906006,6.904855728149414,6.499777317047119,6.177903175354004,6.419698715209961,6.420520305633545,6.419699668884277,6.177897930145264
mp-1041763_base_sc:60-83,5.7150421142578125,6.111841201782227,9.437771797180176,5.554130554199219,5.309693813323975,6.186784267425537,6.422388076782227,6.4235992431640625,6.423076152801514,6.189372539520264
mp-4287_base_sc:48-104,5.043210029602051,6.720733642578125,11.883459091186523,6.435906887054443,4.846490383148193,6.170858383178711,6.417254447937012,6.418371200561523,6.417829513549805,6.177003383636475
mp-867568_base_sc:60-80,5.495675086975098,5.626015663146973,6.153869152069092,5.626418590545654,5.494016647338867,6.194645881652832,6.419120788574219,6.419927597045898,6.419118881225586,6.194645404815674
mp-28670_base_sc:96-114,3.795745611190796,4.396788597106934,6.8470072746276855,4.381306171417236,3.7920637130737305,6.173855304718018,6.421175956726074,6.421429634094238,6.42117977142334,6.17386531829834
mp-22598_base_sc_8.0A:32-36,4.241065502166748,5.741311550140381,6.835626125335693,6.535921573638916,4.236162185668945,6.180784702301025,6.416742324829102,6.418294906616211,6.416773319244385,6.180788516998291
mp-504852_base_sc:48-76,4.146002292633057,5.527583599090576,7.433156490325928,5.276490211486816,4.484105587005615,6.187232494354248,6.421051502227783,6.4209160804748535,6.421171188354492,6.191460609436035
mp-553982_base_sc:56-72,5.818652629852295,6.715970516204834,10.4364595413208,6.514376640319824,5.901033878326416,6.195167541503906,6.421878814697266,6.423856735229492,6.422576427459717,6.192830562591553
mp-769144_base_sc:54-106,3.0998969078063965,3.5615410804748535,5.994826316833496,3.528151512145996,3.187509298324585,6.174980163574219,6.418883800506592,6.419233798980713,6.418995380401611,6.176887035369873
mp-8098_base_sc:64-140,4.671146869659424,5.424812316894531,6.488240718841553,5.512546539306641,4.709967613220215,6.180912017822266,6.419352054595947,6.418665885925293,6.418138027191162,6.182210922241211
mp-1960_base_sc:128-172,7.44465970993042,10.474527359008789,12.14278507232666,10.46880054473877,7.444629192352295,6.215663909912109,6.419875621795654,6.4162421226501465,6.419872760772705,6.2156572341918945
mp-560791_base_sc:56-84,6.314393043518066,6.938620090484619,7.74896764755249,6.934422969818115,6.313165664672852,6.191407680511475,6.420727252960205,6.421640396118164,6.420742988586426,6.191450595855713
mp-555117_base_sc:63-88,3.5275681018829346,4.834814548492432,5.88615608215332,4.9901933670043945,3.5276126861572266,6.178271770477295,6.420956611633301,6.421662330627441,6.420957565307617,6.178269386291504
mp-7895_base_sc:54-83,1.442317247390747,2.2116305828094482,4.366754055023193,2.2077789306640625,1.4419881105422974,6.173901081085205,6.421668529510498,6.421602725982666,6.421670913696289,6.173901081085205
mp-1227311_base_sc:69-52,6.63233757019043,7.677057266235352,8.738515853881836,7.672923564910889,6.632358551025391,6.172180652618408,6.420351982116699,6.420926570892334,6.420353889465332,6.172181606292725
mp-14437_base_sc:69-76,7.100780963897705,8.135683059692383,9.614989280700684,8.135411262512207,7.1007843017578125,6.175429344177246,6.418238162994385,6.418697834014893,6.418238639831543,6.1754350662231445
mp-22766_base_sc:48-73,4.762820243835449,6.172590255737305,9.764455795288086,6.170270919799805,4.762671947479248,6.182513236999512,6.417730808258057,6.41605806350708,6.417728900909424,6.182521820068359
mp-4066_base_sc:94-110,4.330160617828369,4.988219738006592,7.640278339385986,5.387382507324219,4.397851467132568,6.189548015594482,6.4210638999938965,6.421989440917969,6.421102523803711,6.190002918243408
mp-560597_base_sc:64-116,5.915171146392822,6.996074199676514,9.923192977905273,5.904947280883789,5.4671630859375,6.196147918701172,6.421464443206787,6.421350002288818,6.420888900756836,6.1880292892456055
mp-540949_base_sc:48-75,5.434072017669678,5.8441033363342285,8.271405220031738,6.663398265838623,5.999361038208008,6.18034553527832,6.420745372772217,6.420379638671875,6.4202117919921875,6.176229476928711
mp-3978_base_sc:48-55,5.7552971839904785,6.965197563171387,10.803292274475098,7.094974040985107,5.754957675933838,6.178987979888916,6.4203715324401855,6.4194416999816895,6.419516563415527,6.179078102111816
mp-3285_base_sc:99-129,5.713383197784424,6.58245325088501,7.41187858581543,5.431532859802246,4.731467247009277,6.190261363983154,6.4178948402404785,6.419103145599365,6.418332576751709,6.193387031555176
mp-546794_base_sc:54-107,4.99341344833374,5.324401378631592,10.095732688903809,5.268375396728516,5.019511699676514,6.192238807678223,6.422928333282471,6.423915386199951,6.423165321350098,6.192232131958008
mp-1223506_base_sc:45-99,2.1363794803619385,6.473657608032227,1.424494743347168,4.028280735015869,1.425384283065796,6.176628589630127,6.421205997467041,6.420792102813721,6.4214067459106445,6.178387641906738
mp-30198_base_sc:108-115,4.361291885375977,4.757665157318115,6.791411876678467,4.959061622619629,4.359314918518066,6.174248218536377,6.421483993530273,6.421945095062256,6.422154903411865,6.17424201965332
mp-1350206_base_sc:152-160,1.6020305156707764,2.8255789279937744,4.1151251792907715,3.117464780807495,1.659714698791504,6.181196212768555,6.4186577796936035,6.420013427734375,6.418107032775879,6.183708667755127
mp-555252_base_sc:38-85,3.4172067642211914,3.919321060180664,6.246711254119873,4.410990238189697,3.746638774871826,6.182303428649902,6.42011833190918,6.421421051025391,6.420276165008545,6.175617694854736
mp-1178405_base_sc:48-86,6.683096885681152,8.238486289978027,12.022135734558105,8.236248016357422,6.682588577270508,6.186136245727539,6.4204888343811035,6.421333312988281,6.420490264892578,6.1861467361450195
mp-5280_base_sc:48-79,3.6199417114257812,3.9455151557922363,6.443366050720215,3.9419045448303223,3.6221351623535156,6.181185722351074,6.419918060302734,6.420401573181152,6.419916152954102,6.18117618560791
mp-1041763_base_sc:50-126,5.682700157165527,6.459194660186768,10.204885482788086,5.752696514129639,5.310714244842529,6.187011241912842,6.421262264251709,6.42063045501709,6.421078205108643,6.189383029937744
mp-769266_base_sc:42-100,6.500416278839111,7.031759738922119,8.186929702758789,7.033945083618164,6.49994421005249,6.188968658447266,6.41862154006958,6.419042587280273,6.418621063232422,6.188968181610107
mp-1019746_base_sc:92-134,5.849732398986816,6.818183422088623,10.480135917663574,7.203937530517578,5.959789752960205,6.1933979988098145,6.421998023986816,6.423344612121582,6.4218363761901855,6.195525646209717
mp-680158_base_sc:60-84,3.376992702484131,3.3834526538848877,3.206507921218872,3.2074315547943115,3.208221435546875,6.189302921295166,6.420010089874268,6.420292377471924,6.4202141761779785,6.187582969665527
mp-27377_base_sc:36-41,6.524669647216797,7.370983600616455,8.616397857666016,7.352334976196289,6.525177955627441,6.186400890350342,6.419188976287842,6.419693470001221,6.419192790985107,6.186420440673828
mp-505177_base_sc:168-178,5.295677185058594,6.073491096496582,6.6018195152282715,6.0731048583984375,5.29468297958374,6.190315246582031,6.418563365936279,6.418641090393066,6.4185638427734375,6.190316200256348
mp-727913_base_sc:72-90,0.0420667789876461,0.6866520643234253,1.9233416318893433,1.05534029006958,0.10221140086650848,6.18765926361084,6.42074728012085,6.421716690063477,6.420957088470459,6.184170722961426
mp-3368_base_sc:80-156,5.210228443145752,5.949342250823975,6.123044967651367,6.074234962463379,5.886897087097168,6.183788299560547,6.418368339538574,6.419597625732422,6.419233798980713,6.178630828857422
mp-545544_base_sc:33-49,4.843939304351807,5.1422247886657715,6.174073696136475,5.141565799713135,4.843895435333252,6.176568031311035,6.420085430145264,6.420759677886963,6.420090675354004,6.176576137542725
mp-3378_base_sc:64-117,7.2635498046875,9.085107803344727,12.938689231872559,10.07812786102295,7.263436317443848,6.177146911621094,6.4172210693359375,6.417150974273682,6.417169570922852,6.1771464347839355
mp-753378_base_sc:48-137,6.236370086669922,7.420304775238037,8.987353324890137,7.292323112487793,5.719134330749512,6.183062553405762,6.418745994567871,6.418939590454102,6.418699741363525,6.183009624481201
mp-865500_base_sc:72-78,0.7987861633300781,0.9092108011245728,4.3184285163879395,1.0246353149414062,0.8565797805786133,6.186532497406006,6.421011447906494,6.4198198318481445,6.421013832092285,6.186302185058594
mp-23446_base_sc:48-58,3.886542320251465,4.688690185546875,6.635286808013916,5.157692909240723,3.8823533058166504,6.176304340362549,6.419516563415527,6.419164657592773,6.419384479522705,6.176318645477295
mp-17559_base_sc:60-81,6.1024370193481445,7.997120380401611,9.556707382202148,8.488739967346191,6.987257957458496,6.186844825744629,6.417035102844238,6.4142842292785645,6.415560722351074,6.176910400390625
mp-761686_base_sc:48-77,2.2372887134552,3.125609874725342,4.002171993255615,3.091726779937744,1.8338749408721924,6.18371057510376,6.420161724090576,6.420821666717529,6.420784950256348,6.183568000793457
mp-1046735_base_sc:56-100,5.256545066833496,6.880152225494385,9.618167877197266,7.225185871124268,6.181097984313965,6.174609661102295,6.418719291687012,6.41972017288208,6.419032573699951,6.189634323120117
mp-1228874_base_sc:49-89,2.209202766418457,2.208343267440796,2.207872152328491,2.207820415496826,2.208143711090088,6.176047325134277,6.42081356048584,6.4208664894104,6.419958114624023,6.17590856552124
mp-1101038_base_sc:120-133,5.704868316650391,6.401373863220215,7.440964698791504,6.275064945220947,5.018927574157715,6.186634063720703,6.420767784118652,6.421113014221191,6.420734405517578,6.186934471130371
mp-3563_base_sc:36-60,5.424652576446533,8.398859024047852,11.548691749572754,9.12871265411377,6.192821025848389,6.1766839027404785,6.418868541717529,6.420002460479736,6.418966293334961,6.179618835449219
mp-1595_base_sc:90-122,5.404374122619629,6.2924065589904785,7.175898551940918,6.292596817016602,5.404665946960449,6.185046195983887,6.418574333190918,6.419365406036377,6.418576717376709,6.185054302215576
mp-540635_base_sc:40-76,3.6285440921783447,3.9344613552093506,6.556933879852295,4.026768684387207,3.660222053527832,6.181127071380615,6.419398784637451,6.4194488525390625,6.419478893280029,6.181070804595947
mp-756930_base_sc:60-64,6.585693359375,7.657506465911865,8.330925941467285,7.661657333374023,6.586343288421631,6.181247234344482,6.420918941497803,6.4217000007629395,6.420917987823486,6.181241035461426
mp-3978_base_sc:64-112,5.734023094177246,7.062572002410889,9.211090087890625,7.23771858215332,5.790021896362305,6.181384086608887,6.4204583168029785,6.4219207763671875,6.421292304992676,6.192101955413818
mp-540635_base_sc:64-92,3.680366277694702,4.634267330169678,6.817628383636475,4.307855606079102,3.7205982208251953,6.181060791015625,6.420367240905762,6.420315742492676,6.420368671417236,6.1810760498046875
mp-2858_base_sc:48-58,6.522984027862549,8.37631607055664,10.984869003295898,8.248488426208496,6.5226006507873535,6.184276580810547,6.418242454528809,6.418299674987793,6.417731761932373,6.18428897857666
mp-754134_base_sc:72-80,7.284722805023193,9.90906810760498,12.463650703430176,10.914289474487305,7.284669876098633,6.182132720947266,6.418341159820557,6.418891906738281,6.417474746704102,6.182136058807373
mp-540949_base_sc:48-64,5.433151721954346,6.0973968505859375,7.085452079772949,6.199513912200928,5.425229072570801,6.18034553527832,6.418849468231201,6.419635772705078,6.418330669403076,6.180341720581055
mp-557372_base_sc:38-46,3.7274205684661865,4.785350799560547,7.300793647766113,4.492220401763916,3.4012155532836914,6.175919532775879,6.418625354766846,6.418919563293457,6.419415473937988,6.180216312408447
mp-1043036_base_sc:32-64,3.4659223556518555,5.496873378753662,4.633763313293457,2.389470338821411,2.7369110584259033,6.183703899383545,6.418912410736084,6.417750358581543,6.418808460235596,6.1780314445495605
mp-754246_base_sc:79-177,5.164344787597656,5.877253532409668,6.5566205978393555,5.87510347366333,5.1623148918151855,6.186829090118408,6.419402599334717,6.420019626617432,6.419401168823242,6.186840057373047
mp-22512_base_sc:112-137,4.669734954833984,5.126671314239502,5.950944423675537,5.124739170074463,4.669824123382568,6.174476623535156,6.41737699508667,6.418344020843506,6.417247295379639,6.174475193023682
mp-1211560_base_sc:56-67,3.7525384426116943,4.369556903839111,7.17721700668335,4.251755237579346,3.776824712753296,6.183847904205322,6.422040939331055,6.421501159667969,6.42154598236084,6.187595367431641
mp-2646944_base_sc:80-188,4.45823335647583,6.546646595001221,11.072735786437988,7.142285346984863,4.694661617279053,6.173373699188232,6.416408538818359,6.416688919067383,6.418874263763428,6.177538871765137
mp-11189_base_sc:65-68,6.60167121887207,8.483196258544922,12.37279224395752,8.691649436950684,6.601875305175781,6.194430828094482,6.420312881469727,6.419221878051758,6.42031192779541,6.194431304931641
mp-16805_base_sc:48-87,3.4113597869873047,3.8052783012390137,6.033491611480713,3.730381488800049,3.408360481262207,6.18447208404541,6.420196056365967,6.420655250549316,6.420578956604004,6.184464454650879
mp-17953_base_sc:48-129,6.049401760101318,7.821730613708496,10.837291717529297,8.899247169494629,6.501630783081055,6.1779913902282715,6.41972541809082,6.417810440063477,6.418632984161377,6.185520172119141
mp-775763_base_sc:72-130,5.150131702423096,6.450006484985352,8.367958068847656,6.015714645385742,5.021450042724609,6.18712043762207,6.421420574188232,6.4201555252075195,6.420869827270508,6.180197715759277
mp-1048819_base_sc:80-104,5.2334489822387695,5.994534969329834,6.56572151184082,5.7811689376831055,5.234185695648193,6.190596580505371,6.4200119972229,6.420594692230225,6.420011520385742,6.190596580505371
mp-775763_base_sc:72-150,5.150023460388184,5.413504600524902,5.903119087219238,5.412562847137451,5.150134563446045,6.18712043762207,6.4202752113342285,6.42100191116333,6.42027473449707,6.187117576599121
mp-1044907_base_sc:96-162,5.655324459075928,7.861027717590332,9.876798629760742,8.154853820800781,6.275083541870117,6.1935715675354,6.419672012329102,6.4190473556518555,6.41982889175415,6.192556858062744
mp-540707_base_sc:48-90,4.0155839920043945,4.801961898803711,7.2953267097473145,4.5075764656066895,3.6916658878326416,6.179955959320068,6.419868469238281,6.419707775115967,6.419938087463379,6.181304931640625
mp-352_base_sc:32-41,6.8914666175842285,9.64387321472168,12.537035942077637,9.20088005065918,6.891952991485596,6.18969202041626,6.418630599975586,6.418581962585449,6.418258190155029,6.189696788787842
mp-1106089_base_sc:96-124,4.289243221282959,6.34684419631958,10.194535255432129,6.323507785797119,4.291531562805176,6.178337574005127,6.419337272644043,6.418722152709961,6.419317722320557,6.178340911865234
mp-8960_base_sc:40-58,6.362253189086914,7.836073875427246,9.447025299072266,7.838239669799805,6.362140655517578,6.180789947509766,6.421302318572998,6.422280311584473,6.421303749084473,6.180773735046387
mp-7896_base_sc:54-81,1.3754220008850098,1.375970721244812,1.3776782751083374,1.375497579574585,1.374852180480957,6.180283069610596,6.424075603485107,6.42405891418457,6.424077033996582,6.180306911468506
mp-761686_base_sc:48-64,2.2378158569335938,2.2314870357513428,4.575297832489014,4.578361988067627,1.83493971824646,6.18371057510376,6.420403957366943,6.420676231384277,6.4206223487854,6.183483600616455
mp-556735_base_sc:48-77,3.426089286804199,5.4014973640441895,5.160662651062012,3.928825616836548,3.4373955726623535,6.17053747177124,6.420725345611572,6.420722961425781,6.4212260246276855,6.17233943939209
mp-768813_base_sc:84-108,6.019410133361816,6.467902183532715,10.927071571350098,6.926698207855225,6.124622344970703,6.176145553588867,6.420117378234863,6.420653820037842,6.420547962188721,6.174254417419434
mp-556797_base_sc:48-62,5.422139644622803,7.839669227600098,11.27813720703125,6.824315071105957,5.465785026550293,6.189164638519287,6.42070198059082,6.4196906089782715,6.419236183166504,6.189857482910156
mp-779511_base_sc:48-56,6.476810455322266,7.509099960327148,8.799201965332031,7.485812664031982,6.338803768157959,6.180681228637695,6.422451019287109,6.423122882843018,6.422314643859863,6.1841630935668945
mp-1228141_base_sc:48-96,6.770481586456299,7.001401901245117,7.423584938049316,6.9987969398498535,6.768960475921631,6.181611061096191,6.419834136962891,6.421052932739258,6.41983699798584,6.181610584259033
mp-558603_base_sc:132-164,5.418973922729492,5.56898832321167,10.640654563903809,5.2737016677856445,5.17256498336792,6.192983150482178,6.4219770431518555,6.421275615692139,6.4211931228637695,6.187055587768555
mp-863749_base_sc:72-130,6.693150520324707,7.373422622680664,7.7429375648498535,7.375243663787842,6.693689346313477,6.179210186004639,6.419980525970459,6.419974327087402,6.419984340667725,6.179184436798096
mp-29699_base_sc:64-152,6.154058933258057,7.632674217224121,9.1255521774292,7.302302360534668,5.670108318328857,6.181973934173584,6.418898582458496,6.419701099395752,6.419924736022949,6.183913230895996
mp-560478_base_sc:52-64,5.922245979309082,7.331623554229736,11.079277038574219,6.861783504486084,6.22920560836792,6.181298732757568,6.419793605804443,6.420341491699219,6.420527935028076,6.184084892272949
mp-780263_base_sc:76-158,4.1723809242248535,4.900657653808594,7.214916229248047,4.498786449432373,4.065793991088867,6.176580429077148,6.421369552612305,6.42186975479126,6.420954704284668,6.1748738288879395
mp-779511_base_sc:52-81,6.344511985778809,7.675384998321533,9.38502311706543,7.549454689025879,6.3387885093688965,6.1796956062316895,6.422039985656738,6.422839164733887,6.422338485717773,6.184167385101318
mp-560647_base_sc:60-79,4.302295207977295,6.339779853820801,10.08350658416748,6.320802211761475,4.301095962524414,6.186374664306641,6.418234348297119,6.41717529296875,6.418231964111328,6.186376571655273
mp-562345_base_sc:64-106,5.403626441955566,5.81005334854126,11.153621673583984,6.215486526489258,5.560629367828369,6.183234214782715,6.419842720031738,6.418529033660889,6.421309471130371,6.193243503570557
mp-761025_base_sc:64-74,3.4836394786834717,3.885073661804199,6.141219139099121,4.116817474365234,3.4351069927215576,6.1742730140686035,6.420440673828125,6.420842170715332,6.420718669891357,6.1734418869018555
mp-8098_base_sc:64-156,4.671318054199219,7.141568183898926,10.214856147766113,7.641574382781982,4.71129846572876,6.180912017822266,6.4190754890441895,6.418451309204102,6.418629169464111,6.182211399078369
mp-17382_base_sc:48-111,5.450185298919678,6.92755126953125,10.542984962463379,6.926424026489258,6.100305080413818,6.187381267547607,6.41977596282959,6.419551372528076,6.419497966766357,6.184466361999512
mp-13998_base_sc:112-128,6.075112819671631,6.750247001647949,8.145612716674805,6.9210124015808105,6.095832824707031,6.197202205657959,6.421087265014648,6.422677993774414,6.421457290649414,6.196619987487793
mp-30988_base_sc:72-135,3.4723591804504395,4.343928813934326,5.389608383178711,4.345673561096191,3.4725778102874756,6.183369159698486,6.421708106994629,6.422699928283691,6.421707630157471,6.183367729187012
mp-753816_base_sc:112-158,5.801856517791748,6.7950944900512695,9.040506362915039,7.143754005432129,6.01145076751709,6.196094989776611,6.421655178070068,6.422307968139648,6.422077655792236,6.196440696716309
mp-553982_base_sc:60-71,5.629543781280518,7.043646335601807,10.474804878234863,6.172828674316406,5.467624187469482,6.1930832862854,6.4212446212768555,6.420273303985596,6.420668125152588,6.1900763511657715
mp-1143_base_sc:72-175,7.725353717803955,16.742761611938477,20.52849769592285,13.195481300354004,7.7253098487854,6.199131011962891,6.420338153839111,6.420838356018066,6.4203338623046875,6.199140548706055
mp-558603_base_sc:114-137,5.358095169067383,5.56652307510376,11.412588119506836,5.52398681640625,5.420863628387451,6.193209171295166,6.421409606933594,6.420413494110107,6.42056131362915,6.192983150482178
mp-3870_base_sc:48-118,5.881514072418213,8.41398811340332,13.083693504333496,6.932107925415039,6.202620983123779,6.176941394805908,6.418318271636963,6.417845249176025,6.417305946350098,6.172144889831543
mp-30980_base_sc:96-105,7.173290729522705,8.45700740814209,10.492655754089355,8.580323219299316,7.1714348793029785,6.183333396911621,6.418854713439941,6.419360160827637,6.418460369110107,6.183372497558594
mp-1214569_base_sc:48-64,6.154775142669678,6.281222820281982,6.690307140350342,6.280325412750244,6.15779447555542,6.181033134460449,6.419947147369385,6.42116117477417,6.419952869415283,6.181030750274658
mp-756930_base_sc:60-66,6.586190223693848,7.5838823318481445,8.906339645385742,7.604938507080078,6.586105823516846,6.181247234344482,6.421082973480225,6.421985149383545,6.421555995941162,6.181251049041748
mp-2646915_base_sc:144-176,4.828639984130859,5.825634479522705,8.024006843566895,5.662539958953857,4.7344970703125,6.183292865753174,6.418748378753662,6.419417858123779,6.418227195739746,6.180108070373535
mp-12286_base_sc:48-79,6.51033878326416,7.132339000701904,7.914434909820557,7.271226406097412,6.809877395629883,6.174979209899902,6.418347358703613,6.4186110496521,6.417013168334961,6.181204319000244
mp-505177_base_sc:144-148,4.365878582000732,5.465221405029297,7.541512966156006,5.465841770172119,4.36619758605957,6.1794304847717285,6.4176344871521,6.417901992797852,6.417631149291992,6.179416179656982
mp-1020613_base_sc:112-159,4.951117515563965,6.7689313888549805,7.643829345703125,6.125882148742676,5.1520562171936035,6.167600631713867,6.420107364654541,6.420119762420654,6.419310092926025,6.1785407066345215
mp-755802_base_sc:48-54,6.057557106018066,7.2373762130737305,9.935798645019531,7.256542205810547,6.05916166305542,6.200332164764404,6.422183990478516,6.422357559204102,6.421944618225098,6.2003326416015625
mp-771194_base_sc:104-108,5.360619068145752,5.8481926918029785,6.710933685302734,5.402763366699219,5.150550365447998,6.182117938995361,6.420273303985596,6.41945219039917,6.419126987457275,6.179946422576904
mp-1101038_base_sc:72-141,5.474719047546387,6.3790740966796875,8.907382011413574,6.27589225769043,5.7039008140563965,6.18703031539917,6.419215679168701,6.418752193450928,6.419195652008057,6.1866326332092285
mp-998227_base_sc:54-87,-0.4784422218799591,0.06694270670413971,0.5371639728546143,0.06925138086080551,-0.47741445899009705,6.187824249267578,6.419933319091797,6.420474052429199,6.419940948486328,6.1878204345703125
mp-8979_base_sc:96-108,5.167983531951904,8.090142250061035,10.455714225769043,7.2681450843811035,5.1676225662231445,6.181598663330078,6.418724536895752,6.419562339782715,6.418724060058594,6.181600570678711
mp-755144_base_sc:100-114,6.547456741333008,7.89056396484375,9.883678436279297,7.908186912536621,6.546574115753174,6.1998162269592285,6.420740604400635,6.422481060028076,6.420746326446533,6.1997904777526855
mp-1210431_base_sc:113-126,4.949458599090576,9.702775001525879,10.807445526123047,7.0168962478637695,4.95174503326416,6.193436622619629,6.420283317565918,6.4193196296691895,6.420048236846924,6.19350528717041
mp-998552_base_sc:134-133,7.220207691192627,12.951690673828125,16.087438583374023,10.220908164978027,7.219973087310791,6.183704376220703,6.421135425567627,6.420355796813965,6.421130657196045,6.183708190917969
mp-17785_base_sc:64-101,4.792832374572754,5.871059894561768,7.363114833831787,5.8343658447265625,5.128444194793701,6.1930623054504395,6.420790195465088,6.4220404624938965,6.42124080657959,6.194118022918701
mp-555252_base_sc:37-81,3.3232581615448,4.144195556640625,5.697997093200684,3.711986780166626,3.4191064834594727,6.181299209594727,6.4194722175598145,6.418607234954834,6.419342994689941,6.182296276092529
mp-6474_base_sc:48-64,6.41910982131958,6.951071739196777,7.499822616577148,6.948042392730713,6.411173343658447,6.1836934089660645,6.419743537902832,6.421152591705322,6.419737339019775,6.183690547943115
mp-755802_base_sc:48-55,6.057890892028809,6.845132827758789,8.496454238891602,6.794339179992676,6.059348106384277,6.200332164764404,6.42222261428833,6.4235453605651855,6.422427654266357,6.200342178344727
mp-15095_base_sc:96-106,5.747283935546875,6.682530403137207,9.197105407714844,6.199638366699219,5.535811901092529,6.195641040802002,6.420194149017334,6.421274662017822,6.420334339141846,6.189213752746582
mp-16805_base_sc:48-64,3.4098360538482666,5.128276824951172,8.7686767578125,5.389721870422363,3.4088754653930664,6.18447208404541,6.419687271118164,6.419597148895264,6.420133590698242,6.1844611167907715
mp-776084_base_sc:48-56,5.786970615386963,7.121574401855469,9.266510009765625,7.123622894287109,5.915021896362305,6.182317733764648,6.421821117401123,6.423318862915039,6.422931671142578,6.1924519538879395
mp-1223316_base_sc:57-95,6.326958656311035,8.436590194702148,11.427889823913574,8.909930229187012,5.896475791931152,6.192008972167969,6.421144962310791,6.420319080352783,6.421454906463623,6.192925930023193
mp-856_base_sc_9A:32-33,4.552405834197998,9.327113151550293,12.476738929748535,8.451513290405273,4.5523834228515625,6.1805267333984375,6.418366432189941,6.419020652770996,6.417359352111816,6.180524826049805
mp-559612_base_sc:132-165,5.9866228103637695,6.759260177612305,8.19192123413086,6.748537063598633,5.986381530761719,6.198220252990723,6.422520160675049,6.42476224899292,6.422518730163574,6.198214054107666
mp-1024073_base_sc:160-163,3.542226552963257,4.370700836181641,6.530752658843994,4.368689060211182,3.5423219203948975,6.1822662353515625,6.418200492858887,6.418812274932861,6.418201446533203,6.182272911071777
mp-558325_base_sc:60-62,4.459397792816162,5.1444830894470215,9.928559303283691,5.166110515594482,4.454775810241699,6.184591770172119,6.419938087463379,6.41970157623291,6.4202799797058105,6.184285640716553
